# x  y  u  v  psi  vort
    751.000000    161.000000      1.339473     -0.022186    122.911770     -0.000033
    761.000000    161.000000      1.337285     -0.021878    123.132291     -0.000037
    771.000000    161.000000      1.335120     -0.021340    123.348574     -0.000042
    781.000000    161.000000      1.333001     -0.020577    123.558342     -0.000047
    791.000000    161.000000      1.330949     -0.019598    123.759392     -0.000052
    801.000000    161.000000      1.328991     -0.018412    123.949613     -0.000058
    811.000000    161.000000      1.327151     -0.017032    124.126997     -0.000064
    821.000000    161.000000      1.325455     -0.015472    124.289666     -0.000070
    831.000000    161.000000      1.323928     -0.013749    124.435902     -0.000077
    841.000000    161.000000      1.322595     -0.011887    124.564190     -0.000084
    851.000000    161.000000      1.321477     -0.009914    124.673273     -0.000092
    861.000000    161.000000      1.320593     -0.007864    124.762209     -0.000100
    871.000000    161.000000      1.319949     -0.005781    124.830442     -0.000109
    881.000000    161.000000      1.319540     -0.003710    124.877862     -0.000118
    891.000000    161.000000      1.319340     -0.001698    124.904833     -0.000129

      1.000000    171.000000      1.000250      0.000028    170.853850     -0.000000
     11.000000    171.000000      1.000256      0.000581    170.850805     -0.000000
     21.000000    171.000000      1.000276      0.001149    170.842172     -0.000000
     31.000000    171.000000      1.000309      0.001745    170.827735     -0.000000
     41.000000    171.000000      1.000358      0.002384    170.807134     -0.000000
     51.000000    171.000000      1.000423      0.003081    170.779864     -0.000000
     61.000000    171.000000      1.000507      0.003852    170.745268     -0.000000
     71.000000    171.000000      1.000615      0.004713    170.702528     -0.000000
     81.000000    171.000000      1.000750      0.005680    170.650661     -0.000000
     91.000000    171.000000      1.000918      0.006773    170.588507     -0.000000
    101.000000    171.000000      1.001124      0.008011    170.514717     -0.000000
    111.000000    171.000000      1.001378      0.009414    170.427743     -0.000000
    121.000000    171.000000      1.001688      0.011003    170.325827     -0.000000
    131.000000    171.000000      1.002066      0.012803    170.206986     -0.000000
    141.000000    171.000000      1.002526      0.014837    170.068997     -0.000000
    151.000000    171.000000      1.003085      0.017131    169.909390     -0.000000
    161.000000    171.000000      1.003761      0.019712    169.725432     -0.000000
    171.000000    171.000000      1.004579      0.022607    169.514119     -0.000000
    181.000000    171.000000      1.005567      0.025844    169.272168     -0.000000
    191.000000    171.000000      1.006757      0.029452    168.996016     -0.000000
    201.000000    171.000000      1.008188      0.033458    168.681819     -0.000000
    211.000000    171.000000      1.009906      0.037887    168.325467     -0.000000
    221.000000    171.000000      1.011963      0.042764    167.922599     -0.000000
    231.000000    171.000000      1.014423      0.048108    167.468643     -0.000000
    241.000000    171.000000      1.017355      0.053930    166.958864     -0.000000
    251.000000    171.000000      1.020841      0.060236    166.388440     -0.000000
    261.000000    171.000000      1.024971      0.067018    165.752565     -0.000000
    271.000000    171.000000      1.029848      0.074252    165.046582     -0.000000
    281.000000    171.000000      1.035579      0.081895    164.266167     -0.000000
    291.000000    171.000000      1.042282      0.089879    163.407548     -0.000000
    301.000000    171.000000      1.050073      0.098105    162.467784     -0.000000
    311.000000    171.000000      1.059065      0.106438    161.445097     -0.000000
    321.000000    171.000000      1.069356      0.114705    160.339243     -0.000000
    331.000000    171.000000      1.081017      0.122692    159.151917     -0.000000
    341.000000    171.000000      1.094077      0.130146    157.887157     -0.000000
    351.000000    171.000000      1.108509      0.136783    156.551692     -0.000000
    361.000000    171.000000      1.124210      0.142305    155.155179     -0.000000
    371.000000    171.000000      1.140994      0.146422    153.710236     -0.000000
    381.000000    171.000000      1.158589      0.148881    152.232223     -0.000000
    391.000000    171.000000      1.176647      0.149499    150.738705     -0.000000
    401.000000    171.000000      1.194770      0.148188    149.248620     -0.000000
    411.000000    171.000000      1.212543      0.144973    147.781234     -0.000000
    421.000000    171.000000      1.229573      0.139988    146.355009     -0.000000
    431.000000    171.000000      1.245528      0.133466    144.986550     -0.000000
    441.000000    171.000000      1.260160      0.125702    143.689793     -0.000000
    451.000000    171.000000      1.273319      0.117028    142.475510     -0.000000
    461.000000    171.000000      1.284944      0.107769    141.351163     -0.000000
    471.000000    171.000000      1.295058      0.098228    140.321050     -0.000000
    481.000000    171.000000      1.303738      0.088660    139.386677     -0.000000
    491.000000    171.000000      1.311105      0.079269    138.547250     -0.000000
    501.000000    171.000000      1.317296      0.070206    137.800202     -0.000000
    511.000000    171.000000      1.322456      0.061572    137.141709     -0.000000
    521.000000    171.000000      1.326720      0.053430    136.567132     -0.000000
    531.000000    171.000000      1.330214      0.045809    136.071384     -0.000000
    541.000000    171.000000      1.333044      0.038716    135.649203     -0.000000
    551.000000    171.000000      1.335300      0.032142    135.295346     -0.000000
    561.000000    171.000000      1.337055      0.026068    135.004712     -0.000000
    571.000000    171.000000      1.338369      0.020472    134.772406     -0.000000
    581.000000    171.000000      1.339290      0.015329    134.593775     -0.000000
    591.000000    171.000000      1.339857      0.010616    134.464406     -0.000000
    601.000000    171.000000      1.340104      0.006309    134.380123     -0.000000
    611.000000    171.000000      1.340058      0.002387    134.336963     -0.000000
    621.000000    171.000000      1.339744     -0.001167    134.331165     -0.000000
    631.000000    171.000000      1.339185     -0.004371    134.359144     -0.000000
    641.000000    171.000000      1.338401     -0.007241    134.417482     -0.000001
    651.000000    171.000000      1.337412     -0.009791    134.502907     -0.000001
    661.000000    171.000000      1.336239     -0.012033    134.612282     -0.000001
    671.000000    171.000000      1.334899     -0.013980    134.742594     -0.000001
    681.000000    171.000000      1.333412     -0.015643    134.890947     -0.000002
    691.000000    171.000000      1.331796     -0.017031    135.054548     -0.000002
    701.000000    171.000000      1.330069     -0.018155    135.230703     -0.000003
    711.000000    171.000000      1.328251     -0.019023    135.416810     -0.000003
    721.000000    171.000000      1.326361     -0.019644    135.610354     -0.000004
    731.000000    171.000000      1.324417     -0.020025    135.808898     -0.000005
    741.000000    171.000000      1.322439     -0.020173    136.010083     -0.000006
    751.000000    171.000000      1.320446     -0.020097    136.211625     -0.000007
    761.000000    171.000000      1.318459     -0.019804    136.411313     -0.000008
    771.000000    171.000000      1.316498     -0.019300    136.607009     -0.000010
    781.000000    171.000000      1.314585     -0.018595    136.796653     -0.000011
    791.000000    171.000000      1.312740     -0.017697    136.978270     -0.000013
    801.000000    171.000000      1.310987     -0.016615    137.149979     -0.000014
    811.000000    171.000000      1.309346     -0.015363    137.310009     -0.000016
    821.000000    171.000000      1.307840     -0.013954    137.456718     -0.000019
