# x  y  u  v  psi  vort
    411.000000    281.000000      1.127968      0.063989    261.455067     -0.000000
    421.000000    281.000000      1.133713      0.061568    260.826920     -0.000000
    431.000000    281.000000      1.139272      0.058726    260.225094     -0.000000
    441.000000    281.000000      1.144597      0.055475    259.653747     -0.000000
    451.000000    281.000000      1.149648      0.051829    259.116901     -0.000000
    461.000000    281.000000      1.154383      0.047810    258.618397     -0.000000
    471.000000    281.000000      1.158767      0.043440    258.161859     -0.000000
    481.000000    281.000000      1.162767      0.038746    257.750662     -0.000000
    491.000000    281.000000      1.166357      0.033756    257.387912     -0.000000
    501.000000    281.000000      1.169512      0.028498    257.076430     -0.000000
    511.000000    281.000000      1.172212      0.023002    256.818743     -0.000000
    521.000000    281.000000      1.174440      0.017298    256.617080     -0.000000
    531.000000    281.000000      1.176185      0.011415    256.473377     -0.000000
    541.000000    281.000000      1.177436      0.005383    256.389272     -0.000000
    551.000000    281.000000      1.178186     -0.000771    256.366122     -0.000000
    561.000000    281.000000      1.178429     -0.007019    256.405002     -0.000000
    571.000000    281.000000      1.178164     -0.013334    256.506720     -0.000000
    581.000000    281.000000      1.177389     -0.019691    256.671819     -0.000000
    591.000000    281.000000      1.176106     -0.026065    256.900594     -0.000000
    601.000000    281.000000      1.174318     -0.032432    257.193092     -0.000000
    611.000000    281.000000      1.172027     -0.038768    257.549127     -0.000000
    621.000000    281.000000      1.169241     -0.045052    257.968285     -0.000000
    631.000000    281.000000      1.165966     -0.051262    258.449929     -0.000000
    641.000000    281.000000      1.162210     -0.057376    258.993208     -0.000000
    651.000000    281.000000      1.157982     -0.063374    259.597064     -0.000000
    661.000000    281.000000      1.153293     -0.069236    260.260235     -0.000000
    671.000000    281.000000      1.148154     -0.074942    260.981262     -0.000000
    681.000000    281.000000      1.142578     -0.080474    261.758495     -0.000000
    691.000000    281.000000      1.136580     -0.085812    262.590095     -0.000000
    701.000000    281.000000      1.130172     -0.090940    263.474041     -0.000000
    711.000000    281.000000      1.123373     -0.095838    264.408131     -0.000000
    721.000000    281.000000      1.116199     -0.100490    265.389990     -0.000000
    731.000000    281.000000      1.108668     -0.104880    266.417073     -0.000000
    741.000000    281.000000      1.100800     -0.108990    267.486664     -0.000000
    751.000000    281.000000      1.092616     -0.112804    268.595887     -0.000000
    761.000000    281.000000      1.084138     -0.116306    269.741707     -0.000000
    771.000000    281.000000      1.075391     -0.119483    270.920938     -0.000000
    781.000000    281.000000      1.066398     -0.122319    272.130244     -0.000000
    791.000000    281.000000      1.057187     -0.124802    273.366157     -0.000000
    801.000000    281.000000      1.047786     -0.126919    274.625077     -0.000000
    811.000000    281.000000      1.038225     -0.128659    275.903291     -0.000000
    821.000000    281.000000      1.028534     -0.130014    277.196987     -0.000000
    831.000000    281.000000      1.018746     -0.130975    278.502268     -0.000000
    841.000000    281.000000      1.008894     -0.131538    279.815174     -0.000000

      1.000000    291.000000      1.000103      0.024329    290.975672     -0.000000
     11.000000    291.000000      1.001137      0.024386    290.732180     -0.000000
     21.000000    291.000000      1.002178      0.024540    290.487628     -0.000000
     31.000000    291.000000      1.003233      0.024791    290.241052     -0.000000
     41.000000    291.000000      1.004308      0.025138    289.991488     -0.000000
     51.000000    291.000000      1.005411      0.025582    289.737971     -0.000000
     61.000000    291.000000      1.006548      0.026122    289.479535     -0.000000
     71.000000    291.000000      1.007726      0.026759    289.215214     -0.000000
     81.000000    291.000000      1.008954      0.027492    288.944042     -0.000000
     91.000000    291.000000      1.010238      0.028321    288.665057     -0.000000
    101.000000    291.000000      1.011587      0.029246    288.377298     -0.000000
    111.000000    291.000000      1.013009      0.030266    288.079814     -0.000000
    121.000000    291.000000      1.014513      0.031380    287.771663     -0.000000
    131.000000    291.000000      1.016108      0.032585    287.451916     -0.000000
    141.000000    291.000000      1.017803      0.033880    287.119667     -0.000000
    151.000000    291.000000      1.019609      0.035261    286.774035     -0.000000
    161.000000    291.000000      1.021536      0.036725    286.414174     -0.000000
    171.000000    291.000000      1.023594      0.038266    286.039283     -0.000000
    181.000000    291.000000      1.025793      0.039879    285.648615     -0.000000
    191.000000    291.000000      1.028145      0.041556    285.241490     -0.000000
    201.000000    291.000000      1.030661      0.043288    284.817312     -0.000000
    211.000000    291.000000      1.033351      0.045065    284.375580     -0.000000
    221.000000    291.000000      1.036225      0.046874    283.915909     -0.000000
    231.000000    291.000000      1.039293      0.048701    283.438046     -0.000000
    241.000000    291.000000      1.042564      0.050529    282.941894     -0.000000
    251.000000    291.000000      1.046045      0.052340    282.427526     -0.000000
    261.000000    291.000000      1.049742      0.054114    281.895216     -0.000000
    271.000000    291.000000      1.053659      0.055827    281.345453     -0.000000
    281.000000    291.000000      1.057797      0.057455    280.778962     -0.000000
    291.000000    291.000000      1.062155      0.058971    280.196727     -0.000000
    301.000000    291.000000      1.066728      0.060347    279.600007     -0.000000
    311.000000    291.000000      1.071507      0.061554    278.990343     -0.000000
    321.000000    291.000000      1.076480      0.062563    278.369575     -0.000000
    331.000000    291.000000      1.081630      0.063343    277.739838     -0.000000
    341.000000    291.000000      1.086937      0.063866    277.103561     -0.000000
    351.000000    291.000000      1.092373      0.064104    276.463457     -0.000000
    361.000000    291.000000      1.097911      0.064032    275.822504     -0.000000
    371.000000    291.000000      1.103515      0.063627    275.183917     -0.000000
    381.000000    291.000000      1.109150      0.062871    274.551121     -0.000000
    391.000000    291.000000      1.114775      0.061749    273.927703     -0.000000
    401.000000    291.000000      1.120349      0.060251    273.317379     -0.000000
    411.000000    291.000000      1.125829      0.058372    272.723937     -0.000000
    421.000000    291.000000      1.131173      0.056112    272.151194     -0.000000
    431.000000    291.000000      1.136337      0.053475    271.602943     -0.000000
    441.000000    291.000000      1.141281      0.050470    271.082910     -0.000000
    451.000000    291.000000      1.145966      0.047111    270.594709     -0.000000
    461.000000    291.000000      1.150356      0.043415    270.141801     -0.000000
    471.000000    291.000000      1.154418      0.039401    269.727464     -0.000000
    481.000000    291.000000      1.158121      0.035091    269.354765     -0.000000
    491.000000    291.000000      1.161440      0.030510    269.026540     -0.000000
    501.000000    291.000000      1.164352      0.025683    268.745375     -0.000000
    511.000000    291.000000      1.166837      0.020637    268.513599     -0.000000
    521.000000    291.000000      1.168880      0.015396    268.333281     -0.000000
    531.000000    291.000000      1.170465      0.009989    268.206222     -0.000000
