# x  y  u  v  psi  vort
    121.000000    271.000000      1.003234      0.005661    270.632163     -0.000000
    131.000000    271.000000      1.003808      0.006503    270.571413     -0.000000
    141.000000    271.000000      1.004475      0.007432    270.501814     -0.000000
    151.000000    271.000000      1.005246      0.008455    270.422460     -0.000000
    161.000000    271.000000      1.006133      0.009576    270.332392     -0.000000
    171.000000    271.000000      1.007150      0.010798    270.230613     -0.000000
    181.000000    271.000000      1.008312      0.012124    270.116091     -0.000000
    191.000000    271.000000      1.009634      0.013556    269.987781     -0.000000
    201.000000    271.000000      1.011133      0.015091    269.844635     -0.000000
    211.000000    271.000000      1.012825      0.016728    269.685624     -0.000000
    221.000000    271.000000      1.014727      0.018460    269.509762     -0.000000
    231.000000    271.000000      1.016857      0.020281    269.316128     -0.000000
    241.000000    271.000000      1.019230      0.022178    269.103897     -0.000000
    251.000000    271.000000      1.021863      0.024137    268.872369     -0.000000
    261.000000    271.000000      1.024769      0.026142    268.621005     -0.000000
    271.000000    271.000000      1.027961      0.028170    268.349455     -0.000000
    281.000000    271.000000      1.031448      0.030199    268.057598     -0.000000
    291.000000    271.000000      1.035235      0.032199    267.745574     -0.000000
    301.000000    271.000000      1.039324      0.034141    267.413809     -0.000000
    311.000000    271.000000      1.043711      0.035993    267.063046     -0.000000
    321.000000    271.000000      1.048387      0.037720    266.694361     -0.000000
    331.000000    271.000000      1.053336      0.039287    266.309175     -0.000000
    341.000000    271.000000      1.058536      0.040662    265.909252     -0.000000
    351.000000    271.000000      1.063960      0.041810    265.496688     -0.000000
    361.000000    271.000000      1.069572      0.042704    265.073887     -0.000000
    371.000000    271.000000      1.075332      0.043319    264.643523     -0.000000
    381.000000    271.000000      1.081195      0.043635    264.208491     -0.000000
    391.000000    271.000000      1.087112      0.043640    263.771847     -0.000000
    401.000000    271.000000      1.093032      0.043328    263.336736     -0.000000
    411.000000    271.000000      1.098903      0.042701    262.906326     -0.000000
    421.000000    271.000000      1.104676      0.041768    262.483726     -0.000000
    431.000000    271.000000      1.110301      0.040546    262.071918     -0.000000
    441.000000    271.000000      1.115734      0.039056    261.673691     -0.000000
    451.000000    271.000000      1.120936      0.037327    261.291582     -0.000000
    461.000000    271.000000      1.125873      0.035390    260.927831     -0.000000
    471.000000    271.000000      1.130516      0.033280    260.584349     -0.000000
    481.000000    271.000000      1.134846      0.031031    260.262696     -0.000000
    491.000000    271.000000      1.138847      0.028680    259.964071     -0.000000
    501.000000    271.000000      1.142509      0.026262    259.689320     -0.000000
    511.000000    271.000000      1.145831      0.023811    259.438943     -0.000000
    521.000000    271.000000      1.148812      0.021357    259.213117     -0.000000
    531.000000    271.000000      1.151459      0.018929    259.011722     -0.000000
    541.000000    271.000000      1.153781      0.016552    258.834369     -0.000000
    551.000000    271.000000      1.155791      0.014249    258.680431     -0.000000
    561.000000    271.000000      1.157501      0.012038    258.549078     -0.000000
    571.000000    271.000000      1.158930      0.009935    258.439309     -0.000000
    581.000000    271.000000      1.160093      0.007952    258.349981     -0.000000
    591.000000    271.000000      1.161010      0.006099    258.279839     -0.000000
    601.000000    271.000000      1.161700      0.004384    258.227542     -0.000000
    611.000000    271.000000      1.162181      0.002811    258.191689     -0.000000
    621.000000    271.000000      1.162473      0.001384    258.170840     -0.000000
    631.000000    271.000000      1.162595      0.000103    258.163534     -0.000000
    641.000000    271.000000      1.162566     -0.001032    258.168306     -0.000000
    651.000000    271.000000      1.162403     -0.002023    258.183702     -0.000000
    661.000000    271.000000      1.162125     -0.002871    258.208290     -0.000000
    671.000000    271.000000      1.161750     -0.003582    258.240670     -0.000000
    681.000000    271.000000      1.161293     -0.004159    258.279483     -0.000000
    691.000000    271.000000      1.160771     -0.004607    258.323421     -0.000000
    701.000000    271.000000      1.160199     -0.004933    258.371225     -0.000000
    711.000000    271.000000      1.159592     -0.005142    258.421700     -0.000000
    721.000000    271.000000      1.158964     -0.005242    258.473711     -0.000000
    731.000000    271.000000      1.158329     -0.005238    258.526191     -0.000000
    741.000000    271.000000      1.157698     -0.005138    258.578146     -0.000000
    751.000000    271.000000      1.157083     -0.004949    258.628650     -0.000000
    761.000000    271.000000      1.156496     -0.004679    258.676858     -0.000000
    771.000000    271.000000      1.155945     -0.004337    258.721999     -0.000000
    781.000000    271.000000      1.155440     -0.003930    258.763385     -0.000000
    791.000000    271.000000      1.154988     -0.003466    258.800407     -0.000000
    801.000000    271.000000      1.154596     -0.002954    258.832542     -0.000000
    811.000000    271.000000      1.154270     -0.002401    258.859347     -0.000000
    821.000000    271.000000      1.154013     -0.001817    258.880464     -0.000000
    831.000000    271.000000      1.153830     -0.001210    258.895618     -0.000000
    841.000000    271.000000      1.153722     -0.000588    258.904616     -0.000000

      1.000000    281.000000      1.000673      0.000014    280.920495     -0.000000
     11.000000    281.000000      1.000687      0.000296    280.918942     -0.000000
     21.000000    281.000000      1.000728      0.000584    280.914549     -0.000000
     31.000000    281.000000      1.000795      0.000884    280.907225     -0.000000
     41.000000    281.000000      1.000890      0.001202    280.896815     -0.000000
     51.000000    281.000000      1.001017      0.001545    280.883107     -0.000000
     61.000000    281.000000      1.001178      0.001918    280.865824     -0.000000
     71.000000    281.000000      1.001376      0.002328    280.844631     -0.000000
     81.000000    281.000000      1.001617      0.002780    280.819131     -0.000000
     91.000000    281.000000      1.001905      0.003282    280.788865     -0.000000
    101.000000    281.000000      1.002247      0.003839    280.753310     -0.000000
    111.000000    281.000000      1.002649      0.004457    280.711888     -0.000000
    121.000000    281.000000      1.003120      0.005141    280.663956     -0.000000
    131.000000    281.000000      1.003667      0.005899    280.608820     -0.000000
    141.000000    281.000000      1.004302      0.006733    280.545731     -0.000000
    151.000000    281.000000      1.005033      0.007649    280.473891     -0.000000
    161.000000    281.000000      1.005874      0.008651    280.392464     -0.000000
    171.000000    281.000000      1.006834      0.009741    280.300580     -0.000000
    181.000000    281.000000      1.007929      0.010921    280.197347     -0.000000
    191.000000    281.000000      1.009171      0.012191    280.081864     -0.000000
    201.000000    281.000000      1.010575      0.013550    279.953234     -0.000000
    211.000000    281.000000      1.012154      0.014994    279.810587     -0.000000
    221.000000    281.000000      1.013925      0.016518    279.653092     -0.000000
    231.000000    281.000000      1.015900      0.018115    279.479985     -0.000000
