# x  y  u  v  psi  vort
    491.000000    451.000000      1.040007      0.005854    447.705996     -0.000000
    501.000000    451.000000      1.040806      0.005130    447.651073     -0.000000
    511.000000    451.000000      1.041519      0.004404    447.603406     -0.000000
    521.000000    451.000000      1.042146      0.003685    447.562968     -0.000000
    531.000000    451.000000      1.042687      0.002981    447.529652     -0.000000
    541.000000    451.000000      1.043145      0.002298    447.503279     -0.000000
    551.000000    451.000000      1.043521      0.001642    447.483605     -0.000000
    561.000000    451.000000      1.043820      0.001021    447.470320     -0.000000
    571.000000    451.000000      1.044045      0.000437    447.463067     -0.000000
    581.000000    451.000000      1.044201     -0.000104    447.461440     -0.000000
    591.000000    451.000000      1.044293     -0.000600    447.465000     -0.000000
    601.000000    451.000000      1.044327     -0.001048    447.473279     -0.000000
    611.000000    451.000000      1.044307     -0.001446    447.485789     -0.000000
    621.000000    451.000000      1.044240     -0.001794    447.502031     -0.000000
    631.000000    451.000000      1.044132     -0.002091    447.521500     -0.000000
    641.000000    451.000000      1.043988     -0.002339    447.543695     -0.000000
    651.000000    451.000000      1.043813     -0.002538    447.568121     -0.000000
    661.000000    451.000000      1.043614     -0.002690    447.594298     -0.000000
    671.000000    451.000000      1.043396     -0.002796    447.621763     -0.000000
    681.000000    451.000000      1.043163     -0.002859    447.650075     -0.000000
    691.000000    451.000000      1.042920     -0.002882    447.678817     -0.000000
    701.000000    451.000000      1.042672     -0.002868    447.707598     -0.000000
    711.000000    451.000000      1.042423     -0.002818    447.736056     -0.000000
    721.000000    451.000000      1.042176     -0.002737    447.763857     -0.000000
    731.000000    451.000000      1.041936     -0.002627    447.790698     -0.000000
    741.000000    451.000000      1.041704     -0.002490    447.816304     -0.000000
    751.000000    451.000000      1.041484     -0.002331    447.840427     -0.000000
    761.000000    451.000000      1.041279     -0.002151    447.862850     -0.000000
    771.000000    451.000000      1.041089     -0.001952    447.883379     -0.000000
    781.000000    451.000000      1.040918     -0.001739    447.901849     -0.000000
    791.000000    451.000000      1.040768     -0.001512    447.918116     -0.000000
    801.000000    451.000000      1.040638     -0.001275    447.932060     -0.000000
    811.000000    451.000000      1.040530     -0.001028    447.943582     -0.000000
    821.000000    451.000000      1.040446     -0.000775    447.952605     -0.000000
    831.000000    451.000000      1.040386     -0.000517    447.959069     -0.000000
    841.000000    451.000000      1.040350     -0.000255    447.962932     -0.000000

      1.000000    461.000000      1.000400      0.000008    460.951283     -0.000000
     11.000000    461.000000      1.000407      0.000157    460.950457     -0.000000
     21.000000    461.000000      1.000427      0.000309    460.948129     -0.000000
     31.000000    461.000000      1.000461      0.000465    460.944266     -0.000000
     41.000000    461.000000      1.000508      0.000628    460.938810     -0.000000
     51.000000    461.000000      1.000570      0.000800    460.931682     -0.000000
     61.000000    461.000000      1.000648      0.000983    460.922781     -0.000000
     71.000000    461.000000      1.000742      0.001178    460.911989     -0.000000
     81.000000    461.000000      1.000855      0.001389    460.899166     -0.000000
     91.000000    461.000000      1.000988      0.001616    460.884155     -0.000000
    101.000000    461.000000      1.001143      0.001861    460.866787     -0.000000
    111.000000    461.000000      1.001321      0.002125    460.846875     -0.000000
    121.000000    461.000000      1.001525      0.002409    460.824225     -0.000000
    131.000000    461.000000      1.001757      0.002713    460.798633     -0.000000
    141.000000    461.000000      1.002020      0.003039    460.769892     -0.000000
    151.000000    461.000000      1.002315      0.003385    460.737793     -0.000000
    161.000000    461.000000      1.002645      0.003751    460.702131     -0.000000
    171.000000    461.000000      1.003013      0.004136    460.662710     -0.000000
    181.000000    461.000000      1.003420      0.004539    460.619345     -0.000000
    191.000000    461.000000      1.003870      0.004958    460.571869     -0.000000
    201.000000    461.000000      1.004364      0.005390    460.520138     -0.000000
    211.000000    461.000000      1.004904      0.005832    460.464037     -0.000000
    221.000000    461.000000      1.005491      0.006280    460.403484     -0.000000
    231.000000    461.000000      1.006127      0.006730    460.338436     -0.000000
    241.000000    461.000000      1.006812      0.007178    460.268893     -0.000000
    251.000000    461.000000      1.007547      0.007618    460.194905     -0.000000
    261.000000    461.000000      1.008332      0.008046    460.116572     -0.000000
    271.000000    461.000000      1.009165      0.008455    460.034050     -0.000000
    281.000000    461.000000      1.010045      0.008840    459.947555     -0.000000
    291.000000    461.000000      1.010971      0.009194    459.857357     -0.000000
    301.000000    461.000000      1.011939      0.009513    459.763790     -0.000000
    311.000000    461.000000      1.012945      0.009789    459.667243     -0.000000
    321.000000    461.000000      1.013987      0.010019    459.568161     -0.000000
    331.000000    461.000000      1.015058      0.010196    459.467041     -0.000000
    341.000000    461.000000      1.016153      0.010317    459.364425     -0.000000
    351.000000    461.000000      1.017266      0.010378    459.260898     -0.000000
    361.000000    461.000000      1.018392      0.010376    459.157074     -0.000000
    371.000000    461.000000      1.019523      0.010309    459.053593     -0.000000
    381.000000    461.000000      1.020651      0.010176    458.951110     -0.000000
    391.000000    461.000000      1.021770      0.009978    458.850281     -0.000000
    401.000000    461.000000      1.022873      0.009715    458.751759     -0.000000
    411.000000    461.000000      1.023951      0.009390    458.656178     -0.000000
    421.000000    461.000000      1.024999      0.009006    458.564146     -0.000000
    431.000000    461.000000      1.026009      0.008567    458.476234     -0.000000
    441.000000    461.000000      1.026976      0.008078    458.392966     -0.000000
    451.000000    461.000000      1.027894      0.007546    458.314810     -0.000000
    461.000000    461.000000      1.028757      0.006975    458.242176     -0.000000
    471.000000    461.000000      1.029563      0.006375    458.175403     -0.000000
    481.000000    461.000000      1.030306      0.005750    458.114762     -0.000000
    491.000000    461.000000      1.030986      0.005111    458.060446     -0.000000
    501.000000    461.000000      1.031600      0.004463    458.012576     -0.000000
    511.000000    461.000000      1.032146      0.003814    457.971197     -0.000000
    521.000000    461.000000      1.032626      0.003171    457.936280     -0.000000
    531.000000    461.000000      1.033040      0.002542    457.907729     -0.000000
    541.000000    461.000000      1.033389      0.001932    457.885379     -0.000000
    551.000000    461.000000      1.033675      0.001347    457.869009     -0.000000
    561.000000    461.000000      1.033902      0.000792    457.858342     -0.000000
    571.000000    461.000000      1.034071      0.000272    457.853053     -0.000000
    581.000000    461.000000      1.034186     -0.000210    457.852779     -0.000000
    591.000000    461.000000      1.034253     -0.000652    457.857126     -0.000000
    601.000000    461.000000      1.034273     -0.001050    457.865672     -0.000000
    611.000000    461.000000      1.034253     -0.001404    457.877980     -0.000000
