# R =  3.00
# x  y  u  v  psi  vort
    581.000000    301.000000      1.182263     -0.003856    282.445515     -0.000000
    591.000000    301.000000      1.182065     -0.009301    282.511221     -0.000000
    601.000000    301.000000      1.181294     -0.014822    282.631782     -0.000000
    611.000000    301.000000      1.179941     -0.020396    282.807838     -0.000000
    621.000000    301.000000      1.178003     -0.025996    283.039785     -0.000000
    631.000000    301.000000      1.175476     -0.031600    283.327774     -0.000000
    641.000000    301.000000      1.172362     -0.037180    283.671703     -0.000000
    651.000000    301.000000      1.168662     -0.042714    284.071226     -0.000000
    661.000000    301.000000      1.164383     -0.048175    284.525743     -0.000000
    671.000000    301.000000      1.159532     -0.053539    285.034406     -0.000000
    681.000000    301.000000      1.154121     -0.058781    285.596119     -0.000000
    691.000000    301.000000      1.148163     -0.063876    286.209538     -0.000000
    701.000000    301.000000      1.141674     -0.068801    286.873077     -0.000000
    711.000000    301.000000      1.134674     -0.073531    287.584912     -0.000000
    721.000000    301.000000      1.127183     -0.078044    288.342984     -0.000000
    731.000000    301.000000      1.119226     -0.082318    289.145010     -0.000000
    741.000000    301.000000      1.110829     -0.086332    289.988490     -0.000000
    751.000000    301.000000      1.102020     -0.090064    290.870716     -0.000000
    761.000000    301.000000      1.092831     -0.093498    291.788789     -0.000000
    771.000000    301.000000      1.083293     -0.096614    292.739624     -0.000000
    781.000000    301.000000      1.073443     -0.099398    293.719973     -0.000000
    791.000000    301.000000      1.063315     -0.101834    294.726435     -0.000000
    801.000000    301.000000      1.052947     -0.103912    295.755476     -0.000000
    811.000000    301.000000      1.042378     -0.105619    296.803446     -0.000000
    821.000000    301.000000      1.031649     -0.106946    297.866596     -0.000000
    831.000000    301.000000      1.020799     -0.107889    298.941102     -0.000000
    841.000000    301.000000      1.009870     -0.108440    300.023077     -0.000000

      1.000000    311.000000      1.000058      0.008785    310.991215     -0.000000
     11.000000    311.000000      1.000640      0.008836    310.903185      0.000000
     21.000000    311.000000      1.001230      0.008970    310.814227      0.000000
     31.000000    311.000000      1.001834      0.009190    310.723498      0.000000
     41.000000    311.000000      1.002459      0.009494    310.630149      0.000000
     51.000000    311.000000      1.003113      0.009884    310.533330      0.000000
     61.000000    311.000000      1.003803      0.010360    310.432182     -0.000000
     71.000000    311.000000      1.004537      0.010923    310.325843     -0.000000
     81.000000    311.000000      1.005321      0.011572    310.213443      0.000000
     91.000000    311.000000      1.006164      0.012310    310.094106     -0.000000
    101.000000    311.000000      1.007075      0.013136    309.966952      0.000000
    111.000000    311.000000      1.008061      0.014051    309.831094     -0.000000
    121.000000    311.000000      1.009133      0.015054    309.685646     -0.000000
    131.000000    311.000000      1.010299      0.016146    309.529723      0.000000
    141.000000    311.000000      1.011568      0.017325    309.362444     -0.000000
    151.000000    311.000000      1.012951      0.018591    309.182940      0.000000
    161.000000    311.000000      1.014459      0.019940    308.990355      0.000000
    171.000000    311.000000      1.016100      0.021372    308.783861     -0.000000
    181.000000    311.000000      1.017887      0.022881    308.562662      0.000000
    191.000000    311.000000      1.019829      0.024463    308.326001      0.000000
    201.000000    311.000000      1.021938      0.026112    308.073179     -0.000000
    211.000000    311.000000      1.024223      0.027821    307.803562     -0.000000
    221.000000    311.000000      1.026695      0.029580    307.516598      0.000000
    231.000000    311.000000      1.029364      0.031380    307.211829      0.000000
    241.000000    311.000000      1.032238      0.033208    306.888912      0.000000
    251.000000    311.000000      1.035325      0.035050    306.547631      0.000000
    261.000000    311.000000      1.038632      0.036891    306.187917      0.000000
    271.000000    311.000000      1.042162      0.038714    305.809866     -0.000000
    281.000000    311.000000      1.045920      0.040500    305.413755     -0.000000
    291.000000    311.000000      1.049905      0.042228    305.000058      0.000000
    301.000000    311.000000      1.054115      0.043876    304.569462      0.000000
    311.000000    311.000000      1.058545      0.045422    304.122875     -0.000000
    321.000000    311.000000      1.063186      0.046842    303.661440     -0.000000
    331.000000    311.000000      1.068028      0.048111    303.186539      0.000000
    341.000000    311.000000      1.073055      0.049206    302.699794      0.000000
    351.000000    311.000000      1.078248      0.050104    302.203064     -0.000000
    361.000000    311.000000      1.083585      0.050782    301.698436     -0.000000
    371.000000    311.000000      1.089041      0.051219    301.188216     -0.000000
    381.000000    311.000000      1.094585      0.051397    300.674908      0.000000
    391.000000    311.000000      1.100188      0.051298    300.161190      0.000000
    401.000000    311.000000      1.105814      0.050910    299.649894     -0.000000
    411.000000    311.000000      1.111429      0.050222    299.143973     -0.000000
    421.000000    311.000000      1.116994      0.049226    298.646469      0.000000
    431.000000    311.000000      1.122472      0.047918    298.160483      0.000000
    441.000000    311.000000      1.127824      0.046297    297.689143     -0.000000
    451.000000    311.000000      1.133013      0.044365    297.235568     -0.000000
    461.000000    311.000000      1.138001      0.042128    296.802844     -0.000000
    471.000000    311.000000      1.142751      0.039593    296.393991     -0.000000
    481.000000    311.000000      1.147228      0.036770    296.011940     -0.000000
    491.000000    311.000000      1.151400      0.033671    295.659511     -0.000000
    501.000000    311.000000      1.155235      0.030310    295.339390     -0.000000
    511.000000    311.000000      1.158703      0.026704    295.054117     -0.000000
    521.000000    311.000000      1.161778      0.022868    294.806069     -0.000000
    531.000000    311.000000      1.164433      0.018822    294.597448     -0.000000
    541.000000    311.000000      1.166647      0.014582    294.430273     -0.000000
    551.000000    311.000000      1.168398      0.010170    294.306371     -0.000000
    561.000000    311.000000      1.169668      0.005606    294.227371     -0.000000
    571.000000    311.000000      1.170441      0.000909    294.194695     -0.000000
    581.000000    311.000000      1.170704     -0.003899    294.209562     -0.000000
    591.000000    311.000000      1.170444     -0.008796    294.272972     -0.000000
    601.000000    311.000000      1.169653     -0.013762    294.385716     -0.000000
    611.000000    311.000000      1.168323     -0.018773    294.548361     -0.000000
    621.000000    311.000000      1.166452     -0.023808    294.761259     -0.000000
    631.000000    311.000000      1.164035     -0.028845    295.024536     -0.000000
    641.000000    311.000000      1.161074     -0.033861    295.338097     -0.000000
    651.000000    311.000000      1.157572     -0.038834    295.701621     -0.000000
    661.000000    311.000000      1.153533     -0.043741    296.114564     -0.000000
    671.000000    311.000000      1.148966     -0.048560    296.576156     -0.000000
