# x  y  u  v  psi  vort
    131.000000    291.000000      1.000364      0.000464    290.981934     -0.000000
    141.000000    291.000000      1.000471      0.000581    290.976728     -0.000000
    151.000000    291.000000      1.000604      0.000722    290.970235     -0.000000
    161.000000    291.000000      1.000771      0.000890    290.962201     -0.000000
    171.000000    291.000000      1.000976      0.001088    290.952341     -0.000000
    181.000000    291.000000      1.001228      0.001319    290.940336     -0.000000
    191.000000    291.000000      1.001534      0.001587    290.925838     -0.000000
    201.000000    291.000000      1.001902      0.001893    290.908472     -0.000000
    211.000000    291.000000      1.002343      0.002240    290.887842     -0.000000
    221.000000    291.000000      1.002865      0.002628    290.863541     -0.000000
    231.000000    291.000000      1.003480      0.003056    290.835157     -0.000000
    241.000000    291.000000      1.004196      0.003524    290.802289     -0.000000
    251.000000    291.000000      1.005025      0.004028    290.764558     -0.000000
    261.000000    291.000000      1.005974      0.004563    290.721628     -0.000000
    271.000000    291.000000      1.007052      0.005122    290.673224     -0.000000
    281.000000    291.000000      1.008264      0.005696    290.619145     -0.000000
    291.000000    291.000000      1.009616      0.006275    290.559291     -0.000000
    301.000000    291.000000      1.011109      0.006846    290.493674     -0.000000
    311.000000    291.000000      1.012741      0.007396    290.422441     -0.000000
    321.000000    291.000000      1.014506      0.007909    290.345879     -0.000000
    331.000000    291.000000      1.016397      0.008371    290.264425     -0.000000
    341.000000    291.000000      1.018399      0.008767    290.178670     -0.000000
    351.000000    291.000000      1.020498      0.009082    290.089350     -0.000000
    361.000000    291.000000      1.022671      0.009304    289.997336     -0.000000
    371.000000    291.000000      1.024896      0.009422    289.903613     -0.000000
    381.000000    291.000000      1.027147      0.009430    289.809257     -0.000000
    391.000000    291.000000      1.029396      0.009322    289.715400     -0.000000
    401.000000    291.000000      1.031615      0.009099    289.623196     -0.000000
    411.000000    291.000000      1.033775      0.008765    289.533783     -0.000000
    421.000000    291.000000      1.035849      0.008325    289.448250     -0.000000
    431.000000    291.000000      1.037812      0.007791    289.367595     -0.000000
    441.000000    291.000000      1.039642      0.007176    289.292699     -0.000000
    451.000000    291.000000      1.041321      0.006494    289.224303     -0.000000
    461.000000    291.000000      1.042835      0.005762    289.162986     -0.000000
    471.000000    291.000000      1.044173      0.004998    289.109162     -0.000000
    481.000000    291.000000      1.045329      0.004218    289.063071     -0.000000
    491.000000    291.000000      1.046303      0.003438    289.024794     -0.000000
    501.000000    291.000000      1.047095      0.002672    288.994260     -0.000000
    511.000000    291.000000      1.047711      0.001932    288.971263     -0.000000
    521.000000    291.000000      1.048158      0.001229    288.955491     -0.000000
    531.000000    291.000000      1.048446      0.000569    288.946540     -0.000000
    541.000000    291.000000      1.048586     -0.000043    288.943952     -0.000000
    551.000000    291.000000      1.048590     -0.000604    288.947230     -0.000000
    561.000000    291.000000      1.048468     -0.001115    288.955867     -0.000000
    571.000000    291.000000      1.048232     -0.001578    288.969370     -0.000000
    581.000000    291.000000      1.047893     -0.001997    288.987277     -0.000000
    591.000000    291.000000      1.047460     -0.002377    289.009178     -0.000000
    601.000000    291.000000      1.046939     -0.002727    289.034723     -0.000000
    611.000000    291.000000      1.046337     -0.003053    289.063640     -0.000000
    621.000000    291.000000      1.045658     -0.003365    289.095739     -0.000000
    631.000000    291.000000      1.044902     -0.003670    289.130915     -0.000000
    641.000000    291.000000      1.044070     -0.003978    289.169152     -0.000000
    651.000000    291.000000      1.043158     -0.004298    289.210521     -0.000000
    661.000000    291.000000      1.042164     -0.004636    289.255169     -0.000000
    671.000000    291.000000      1.041080     -0.004999    289.303320     -0.000000
    681.000000    291.000000      1.039899     -0.005394    289.355256     -0.000000
    691.000000    291.000000      1.038612     -0.005822    289.411306     -0.000000
    701.000000    291.000000      1.037210     -0.006288    289.471827     -0.000000
    711.000000    291.000000      1.035684     -0.006790    289.537187     -0.000000
    721.000000    291.000000      1.034023     -0.007326    289.607742     -0.000000
    731.000000    291.000000      1.032219     -0.007893    289.683814     -0.000000
    741.000000    291.000000      1.030265     -0.008482    289.765669     -0.000000
    751.000000    291.000000      1.028155     -0.009084    289.853491     -0.000000
    761.000000    291.000000      1.025888     -0.009690    289.947364     -0.000000
    771.000000    291.000000      1.023464     -0.010285    290.047252     -0.000000
    781.000000    291.000000      1.020886     -0.010856    290.152986     -0.000000
    791.000000    291.000000      1.018163     -0.011389    290.264253     -0.000000
    801.000000    291.000000      1.015306     -0.011869    290.380593     -0.000000
    811.000000    291.000000      1.012331     -0.012281    290.501403     -0.000000
    821.000000    291.000000      1.009256     -0.012613    290.625947     -0.000000
    831.000000    291.000000      1.006106     -0.012856    290.753375     -0.000000
    841.000000    291.000000      1.002904     -0.013000    290.882742     -0.000000

      1.000000    301.000000      1.000000      0.000019    300.999981     -0.000000
     11.000000    301.000000      1.000004      0.000021    300.999782     -0.000000
     21.000000    301.000000      1.000009      0.000024    300.999561     -0.000000
     31.000000    301.000000      1.000014      0.000029    300.999297     -0.000000
     41.000000    301.000000      1.000021      0.000038    300.998964     -0.000000
     51.000000    301.000000      1.000030      0.000049    300.998535     -0.000000
     61.000000    301.000000      1.000042      0.000064    300.997973     -0.000000
     71.000000    301.000000      1.000057      0.000084    300.997237     -0.000000
     81.000000    301.000000      1.000077      0.000110    300.996274     -0.000000
     91.000000    301.000000      1.000103      0.000142    300.995020     -0.000000
    101.000000    301.000000      1.000137      0.000184    300.993398     -0.000000
    111.000000    301.000000      1.000181      0.000235    300.991314     -0.000000
    121.000000    301.000000      1.000237      0.000299    300.988657     -0.000000
    131.000000    301.000000      1.000309      0.000377    300.985293     -0.000000
    141.000000    301.000000      1.000399      0.000471    300.981070     -0.000000
    151.000000    301.000000      1.000512      0.000585    300.975809     -0.000000
    161.000000    301.000000      1.000652      0.000720    300.969307     -0.000000
    171.000000    301.000000      1.000825      0.000879    300.961335     -0.000000
    181.000000    301.000000      1.001036      0.001065    300.951640     -0.000000
    191.000000    301.000000      1.001293      0.001279    300.939947     -0.000000
    201.000000    301.000000      1.001601      0.001524    300.925959     -0.000000
    211.000000    301.000000      1.001969      0.001800    300.909364     -0.000000
    221.000000    301.000000      1.002404      0.002109    300.889843     -0.000000
    231.000000    301.000000      1.002915      0.002450    300.867075     -0.000000
    241.000000    301.000000      1.003510      0.002821    300.840747     -0.000000
    251.000000    301.000000      1.004196      0.003219    300.810570     -0.000000
