# R =  5.00
# x  y  u  v  psi  vort
    691.000000    401.000000      1.119041     -0.024916    395.398254      0.000000
    701.000000    401.000000      1.113573     -0.026681    395.656298     -0.000000
    711.000000    401.000000      1.107734     -0.028370    395.931620      0.000000
    721.000000    401.000000      1.101541     -0.029976    396.223422     -0.000000
    731.000000    401.000000      1.095014     -0.031491    396.530835     -0.000000
    741.000000    401.000000      1.088173     -0.032908    396.852917     -0.000000
    751.000000    401.000000      1.081040     -0.034222    397.188663     -0.000000
    761.000000    401.000000      1.073637     -0.035427    397.537006     -0.000000
    771.000000    401.000000      1.065989     -0.036517    397.896828     -0.000000
    781.000000    401.000000      1.058120     -0.037488    398.266959     -0.000000
    791.000000    401.000000      1.050057     -0.038336    398.646188     -0.000000
    801.000000    401.000000      1.041826     -0.039057    399.033265     -0.000000
    811.000000    401.000000      1.033455     -0.039649    399.426908     -0.000000
    821.000000    401.000000      1.024972     -0.040109    399.825809     -0.000000
    831.000000    401.000000      1.016405     -0.040434    400.228637     -0.000000
    841.000000    401.000000      1.007783     -0.040625    400.634046     -0.000000

      1.000000    411.000000      1.000125      0.004915    410.995085     -0.000000
     11.000000    411.000000      1.001372      0.004932    410.945874      0.000000
     21.000000    411.000000      1.002627      0.004976    410.896360     -0.000000
     31.000000    411.000000      1.003897      0.005047    410.846272      0.000000
     41.000000    411.000000      1.005189      0.005145    410.795334     -0.000000
     51.000000    411.000000      1.006511      0.005271    410.743275      0.000000
     61.000000    411.000000      1.007868      0.005424    410.689824      0.000000
     71.000000    411.000000      1.009269      0.005603    410.634712     -0.000000
     81.000000    411.000000      1.010719      0.005809    410.577673     -0.000000
     91.000000    411.000000      1.012227      0.006041    410.518443      0.000000
    101.000000    411.000000      1.013799      0.006299    410.456765     -0.000000
    111.000000    411.000000      1.015441      0.006582    410.392385      0.000000
    121.000000    411.000000      1.017160      0.006889    410.325055      0.000000
    131.000000    411.000000      1.018963      0.007219    410.254536      0.000000
    141.000000    411.000000      1.020856      0.007572    410.180599     -0.000000
    151.000000    411.000000      1.022843      0.007946    410.103025     -0.000000
    161.000000    411.000000      1.024933      0.008340    410.021608     -0.000000
    171.000000    411.000000      1.027128      0.008753    409.936159      0.000000
    181.000000    411.000000      1.029434      0.009181    409.846504      0.000000
    191.000000    411.000000      1.031856      0.009624    409.752493     -0.000000
    201.000000    411.000000      1.034397      0.010078    409.653996     -0.000000
    211.000000    411.000000      1.037060      0.010541    409.550910     -0.000000
    221.000000    411.000000      1.039848      0.011009    409.443164      0.000000
    231.000000    411.000000      1.042762      0.011481    409.330714      0.000000
    241.000000    411.000000      1.045801      0.011950    409.213556      0.000000
    251.000000    411.000000      1.048967      0.012415    409.091722     -0.000000
    261.000000    411.000000      1.052258      0.012870    408.965288     -0.000000
    271.000000    411.000000      1.055670      0.013310    408.834372      0.000000
    281.000000    411.000000      1.059200      0.013732    408.699142     -0.000000
    291.000000    411.000000      1.062842      0.014129    408.559813     -0.000000
    301.000000    411.000000      1.066590      0.014497    408.416655      0.000000
    311.000000    411.000000      1.070435      0.014830    408.269988     -0.000000
    321.000000    411.000000      1.074368      0.015122    408.120190     -0.000000
    331.000000    411.000000      1.078378      0.015369    407.967692      0.000000
    341.000000    411.000000      1.082452      0.015564    407.812980     -0.000000
    351.000000    411.000000      1.086576      0.015703    407.656594     -0.000000
    361.000000    411.000000      1.090734      0.015779    407.499129      0.000000
    371.000000    411.000000      1.094909      0.015789    407.341226      0.000000
    381.000000    411.000000      1.099083      0.015728    407.183577     -0.000000
    391.000000    411.000000      1.103236      0.015591    407.026917     -0.000000
    401.000000    411.000000      1.107348      0.015375    406.872019      0.000000
    411.000000    411.000000      1.111398      0.015077    406.719690      0.000000
    421.000000    411.000000      1.115362      0.014693    406.570767      0.000000
    431.000000    411.000000      1.119217      0.014223    406.426110      0.000000
    441.000000    411.000000      1.122941      0.013665    406.286594      0.000000
    451.000000    411.000000      1.126508      0.013018    406.153102      0.000000
    461.000000    411.000000      1.129897      0.012283    406.026523      0.000000
    471.000000    411.000000      1.133082      0.011460    405.907737     -0.000000
    481.000000    411.000000      1.136040      0.010550    405.797615     -0.000000
    491.000000    411.000000      1.138748      0.009557    405.697008     -0.000000
    501.000000    411.000000      1.141185      0.008483    405.606739      0.000000
    511.000000    411.000000      1.143328      0.007332    405.527602      0.000000
    521.000000    411.000000      1.145158      0.006107    405.460347     -0.000000
    531.000000    411.000000      1.146655      0.004815    405.405681     -0.000000
    541.000000    411.000000      1.147801      0.003459    405.364260      0.000000
    551.000000    411.000000      1.148582      0.002047    405.336683      0.000000
    561.000000    411.000000      1.148981      0.000584    405.323487     -0.000000
    571.000000    411.000000      1.148987     -0.000923    405.325144      0.000000
    581.000000    411.000000      1.148589     -0.002466    405.342059      0.000000
    591.000000    411.000000      1.147777     -0.004039    405.374561     -0.000000
    601.000000    411.000000      1.146545     -0.005634    405.422908      0.000000
    611.000000    411.000000      1.144888     -0.007243    405.487280     -0.000000
    621.000000    411.000000      1.142803     -0.008858    405.567780      0.000000
    631.000000    411.000000      1.140290     -0.010472    405.664433     -0.000000
    641.000000    411.000000      1.137350     -0.012076    405.777184      0.000000
    651.000000    411.000000      1.133986     -0.013664    405.905903     -0.000000
    661.000000    411.000000      1.130205     -0.015227    406.050379     -0.000000
    671.000000    411.000000      1.126013     -0.016757    406.210329     -0.000000
    681.000000    411.000000      1.121421     -0.018249    406.385395      0.000000
    691.000000    411.000000      1.116440     -0.019693    406.575147     -0.000000
    701.000000    411.000000      1.111083     -0.021085    406.779086     -0.000000
    711.000000    411.000000      1.105365     -0.022417    406.996648      0.000000
    721.000000    411.000000      1.099304     -0.023683    407.227207     -0.000000
    731.000000    411.000000      1.092916     -0.024878    407.470077     -0.000000
    741.000000    411.000000      1.086223     -0.025996    407.724516     -0.000000
    751.000000    411.000000      1.079245     -0.027033    407.989734     -0.000000
    761.000000    411.000000      1.072004     -0.027983    408.264889     -0.000000
